"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"12/11/2011","-79.0625","-0.468342989683151","2204","27.832","20.752","2.5062589008","0.984934999068895","0.877666332788875","18.8980714704557",
"12/12/2011","-79.0625","-0.468342989683151","2204","27.22","20.92","17.142110244","0.681073418203823","0.919680230258447","11.167119723924",
"12/13/2011","-79.0625","-0.468342989683151","2204","26.186","21.253","15.684700824","0.922590266383494","0.940590417683505","6.837229981224",
"12/14/2011","-79.0625","-0.468342989683151","2204","27.257","20.281","21.07829628","0.748955349361161","0.936726897380739","10.121439760524",
"12/15/2011","-79.0625","-0.468342989683151","2204","26.771","20.517","10.625840424","0.90774174794787","0.928390638175069","11.395561384728",
"12/16/2011","-79.0625","-0.468342989683151","2204","27.969","19.776","7.910164404","1.09594035699964","0.892455281045948","21.254399809236",
"12/17/2011","-79.0625","-0.468342989683151","2204","27.905","20.01","11.3966003664","1.37160428443469","0.881218912043561","18.7202130138576",
"12/18/2011","-79.0625","-0.468342989683151","2204","30.117","20.76","3.162002832","0.950433395921892","0.829887512598902","16.43643347706",
"12/19/2011","-79.0625","-0.468342989683151","2204","27.925","20.577","17.4287793456","0.78228946781635","0.88841721862505","15.951696479532",
"12/20/2011","-79.0625","-0.468342989683151","2204","24.965","21.002","12.879754884","1.14018442183869","0.951700369777097","9.245146974408",
"12/21/2011","-79.0625","-0.468342989683151","2204","26.618","20.711","16.88804208","1.06326127133242","0.95360425449746","13.723687821672",
"12/22/2011","-79.0625","-0.468342989683151","2204","26.524","21.313","10.237883436","1.00649170243573","0.938776403272183","13.378757920524",
"12/23/2011","-79.0625","-0.468342989683151","2204","26.691","21.176","13.317485148","0.793571232274982","0.942477145192222","19.268515452492",
"12/24/2011","-79.0625","-0.468342989683151","2204","29.031","21.421","4.9936269996","1.03900269556416","0.889815726233561","23.2253592831576",
"12/25/2011","-79.0625","-0.468342989683151","2204","23.309","20.819","9.84821148","0.629986555583077","0.970432968358394","2.330616859668",
"12/26/2011","-79.0625","-0.468342989683151","2204","29.548","21.056","8.8851946608","0.939926976032672","0.903148884636719","22.046554410084",
"12/27/2011","-79.0625","-0.468342989683151","2204","27.732","21.538","9.0225198","1.10542938079859","0.924452801691187","21.226870013256",
"12/28/2011","-79.0625","-0.468342989683151","2204","28.669","21.552","16.002273996","0.929875021948499","0.925007898289205","18.340772074056",
"12/29/2011","-79.0625","-0.468342989683151","2204","25.386","21.592","6.7119648984","1.0162249555964","0.941969231716021","8.7818633302788",
"12/30/2011","-79.0625","-0.468342989683151","2204","27.107","21.64","21.40789536","0.792209990742561","0.955713763534564","13.219661662992",
"12/31/2011","-79.0625","-0.468342989683151","2204","25.044","21.208","47.8179738","1.35181475744543","0.968692074433239","6.52004057556",
"1/1/2012","-79.0625","-0.468342989683151","2204","26.518","21.796","10.842129072","1.05249404332822","0.957927049106706","11.403561799872",
"1/2/2012","-79.0625","-0.468342989683151","2204","26.593","20.407","21.16928772","1.12748313483637","0.947267830201425","12.787547470596",
"1/3/2012","-79.0625","-0.468342989683151","2204","26.074","21.223","29.84161104","0.681238138789953","0.961232180209313","9.35725877514",
"1/4/2012","-79.0625","-0.468342989683151","2204","25.566","21.506","33.2216172","1.02458524723344","0.967404353801236","11.118291278688",
"1/5/2012","-79.0625","-0.468342989683151","2204","24.963","20.649","58.25671452","1.53446372696206","0.960262308264027","13.690670153652",
"1/6/2012","-79.0625","-0.468342989683151","2204","25.678","19.799","3.7988673192","0.72897814987093","0.929985004675002","6.687884977524",
"1/7/2012","-79.0625","-0.468342989683151","2204","29.822","20.179","13.7054430072","0.842552322780609","0.90308827503996","20.216673337356",
"1/8/2012","-79.0625","-0.468342989683151","2204","28.287","20.923","16.95670704","0.599059234979505","0.931996876796596","14.374194283224",
"1/9/2012","-79.0625","-0.468342989683151","2204","27.129","21.562","25.91057196","0.788736150034772","0.953429882071769","13.8651881388696",
"1/10/2012","-79.0625","-0.468342989683151","2204","26.546","21.592","11.29532256","0.985552921215497","0.948454151246172","14.05474382772",
"1/11/2012","-79.0625","-0.468342989683151","2204","28.292","20.548","9.7434981","0.693661210440071","0.928253039381644","14.466368620152",
"1/12/2012","-79.0625","-0.468342989683151","2204","27.842","21.722","19.12307688","0.654365034876076","0.955249118630366","16.6694169249",
"1/13/2012","-79.0625","-0.468342989683151","2204","27.544","21.61","39.185172","1.1003145503563","0.942439023582691","17.477249318784",
"1/14/2012","-79.0625","-0.468342989683151","2204","27.306","21.315","28.6914944376","1.16182592877348","0.950365873094552","11.905985042172",
"1/15/2012","-79.0625","-0.468342989683151","2204","24.962","20.38","21.177893664","0.885185690110192","0.953321682338494","9.150461812584",
"1/16/2012","-79.0625","-0.468342989683151","2204","27.688","20.742","21.699708336","0.751211051235816","0.941648631973122","20.6631932711256",
"1/17/2012","-79.0625","-0.468342989683151","2204","27.551","21.557","36.17591832","0.873718234767583","0.945972269565162","17.729440280316",
"1/18/2012","-79.0625","-0.468342989683151","2204","26.548","21.502","28.411677972","0.935614007242759","0.95126523345137","19.503414381672",
"1/19/2012","-79.0625","-0.468342989683151","2204","27.17","20.803","33.99584436","1.06146247999694","0.944852759705866","19.592886359628",
"1/20/2012","-79.0625","-0.468342989683151","2204","23.308","20.948","87.705270864","1.05938277838741","0.981460289745811","2.845594301364",
"1/21/2012","-79.0625","-0.468342989683151","2204","24.93","20.789","4.162788234","1.40275770165899","0.93129706208369","10.19560564908",
"1/22/2012","-79.0625","-0.468342989683151","2204","26.439","20.993","20.743554996","0.771198459946918","0.944288617857875","18.992069604324",
"1/23/2012","-79.0625","-0.468342989683151","2204","23.628","20.811","40.49492148","0.782051840169024","0.979728041948526","2.061512804988",
"1/24/2012","-79.0625","-0.468342989683151","2204","24.167","19.743","10.564042536","0.378172649484841","0.961451695434682","4.744272763188",
"1/25/2012","-79.0625","-0.468342989683151","2204","27.573","20.499","13.1870270304","0.492974031768637","0.940065381670291","8.8959182862528",
"1/26/2012","-79.0625","-0.468342989683151","2204","27.46","20.954","15.6520908","0.610163063582375","0.950459853358807","15.035790878136",
"1/27/2012","-79.0625","-0.468342989683151","2204","28.49","21.317","20.3212818","0.59153931435696","0.938188110387548","18.449739069948",
"1/28/2012","-79.0625","-0.468342989683151","2204","21.948","20.472","36.0179928","1.03675823575868","0.983729676885695","1.286261567568",
"1/29/2012","-79.0625","-0.468342989683151","2204","25.128","20.341","24.7467078","0.599288277803196","0.972074183583083","6.410766736872",
"1/30/2012","-79.0625","-0.468342989683151","2204","25.184","20.355","15.10276464","0.593719542371281","0.969493944637363","10.344985432884",
"1/31/2012","-79.0625","-0.468342989683151","2204","28.05","21.249","33.75549396","0.516194093639077","0.951420707363392","16.764179770242",
"2/1/2012","-79.0625","-0.468342989683151","2204","26.754","21.358","20.716090164","0.62300175822065","0.96066882092401","14.072329479528",
"2/2/2012","-79.0625","-0.468342989683151","2204","24.103","21.216","30.92994612","1.00834065970969","0.979538354715922","5.43138168456",
"2/3/2012","-79.0625","-0.468342989683151","2204","24.465","21.201","26.7671574","0.546236306358739","0.979124865984528","4.152967144452",
"2/4/2012","-79.0625","-0.468342989683151","2204","25.896","21.352","35.08416576","0.820421039808725","0.968851565953394","12.01874803542",
"2/5/2012","-79.0625","-0.468342989683151","2204","27.078","21.957","7.803725328","0.680012577550492","0.94514173294586","13.103406094788",
"2/6/2012","-79.0625","-0.468342989683151","2204","26.132","21.444","9.554673672","0.886294510270502","0.969561110492817","4.204238278716",
"2/7/2012","-79.0625","-0.468342989683151","2204","27.441","21.866","25.53977916","0.704313397900867","0.951795526490608","22.1074129432188",
"2/8/2012","-79.0625","-0.468342989683151","2204","27.018","22.142","6.224440824","0.84671184622602","0.933233246085346","10.7702411129244",
"2/9/2012","-79.0625","-0.468342989683151","2204","25.813","21.24","20.81393784","0.811729162313736","0.960367637165949","12.669154944552",
"2/10/2012","-79.0625","-0.468342989683151","2204","27.282","21.232","18.96858864","1.02247762317679","0.941821339071726","18.16240508496",
"2/11/2012","-79.0625","-0.468342989683151","2204","26.052","20.671","4.9369814064","0.981083138376208","0.934794458431665","6.352648187112",
"2/12/2012","-79.0625","-0.468342989683151","2204","26.179","19.354","5.355834732","1.41834103273436","0.920675593601815","13.050562927392",
"2/13/2012","-79.0625","-0.468342989683151","2204","25.218","19.149","11.401746444","0.558245193313954","0.940860063056195","5.8519356396624",
"2/14/2012","-79.0625","-0.468342989683151","2204","25.959","19.855","21.52634148","1.01582227820587","0.942384415902071","6.766492928652",
"2/15/2012","-79.0625","-0.468342989683151","2204","24.604","19.606","23.95363176","0.58384855796319","0.97119673454367","2.982543676812",
"2/16/2012","-79.0625","-0.468342989683151","2204","24.385","19.88","11.341666296","0.807104580952415","0.9651878907523","2.679450372576",
"2/17/2012","-79.0625","-0.468342989683151","2204","27.585","19.6","41.26053276","0.748586239017304","0.933873458316664","15.40823680314",
"2/18/2012","-79.0625","-0.468342989683151","2204","24.731","20.095","86.4933012","0.976842347197402","0.975306655514354","7.814262045708",
"2/19/2012","-79.0625","-0.468342989683151","2204","28.96","19.474","74.902698","1.11631857796924","0.925189132977682","20.197880871372",
"2/20/2012","-79.0625","-0.468342989683151","2204","27.706","19.901","76.106065068","0.969149637324298","0.932480521560167","18.194497896876",
"2/21/2012","-79.0625","-0.468342989683151","2204","25.691","20.778","38.09686824","0.971271959415918","0.952170427894284","11.57906057868",
"2/22/2012","-79.0625","-0.468342989683151","2204","25.39","20.095","13.1921757","0.653161457252773","0.962314241718224","6.409056538044",
"2/23/2012","-79.0625","-0.468342989683151","2204","26.971","20.183","13.09260852","1.00372768331324","0.925780644140327","17.126587045152",
"2/24/2012","-79.0625","-0.468342989683151","2204","27.624","20.687","51.54648624","0.637998108876578","0.958500836662945","16.966332443448",
"2/25/2012","-79.0625","-0.468342989683151","2204","24.078","21.43","55.3762512","0.817753492902207","0.982344643016029","2.081003697144",
"2/26/2012","-79.0625","-0.468342989683151","2204","28.701","19.673","39.365386524","0.646049849181281","0.932470741306624","19.337786183448",
"2/27/2012","-79.0625","-0.468342989683151","2204","29.057","20.335","59.83767468","0.977070126758158","0.93019799760131","19.969254180666",
"2/28/2012","-79.0625","-0.468342989683151","2204","24.558","20.397","133.67957508","0.828244808015324","0.966490720274825","9.1375735794876",
"2/29/2012","-79.0625","-0.468342989683151","2204","31.16","19.547","15.0014873448","0.726492878727488","0.901175508383801","24.827796653292",
"3/1/2012","-79.0625","-0.468342989683151","2204","29.607","21.233","14.927669028","0.756311126120518","0.925365659660442","21.21483601719",
"3/2/2012","-79.0625","-0.468342989683151","2204","27.52","22.499","18.3334356","0.558381620981191","0.954489641752738","21.860299061172",
"3/3/2012","-79.0625","-0.468342989683151","2204","29.673","21.9","30.50595738","0.64269260986057","0.934720373192365","22.7855618232912",
"3/4/2012","-79.0625","-0.468342989683151","2204","27.827","20.99","11.7485016264","1.23050784597666","0.933990772835677","19.3647148923888",
"3/5/2012","-79.0625","-0.468342989683151","2204","26.399","21.206","11.84464188","0.883039170321314","0.940307907120036","8.4949326733428",
"3/6/2012","-79.0625","-0.468342989683151","2204","29.394","21.459","15.109629156","0.70333098711559","0.921299833755184","21.3543045544464",
"3/7/2012","-79.0625","-0.468342989683151","2204","32.223","22.144","11.99397924","0.662350236275232","0.922601107393829","21.635574228342",
"3/8/2012","-79.0625","-0.468342989683151","2204","30.21","22.193","15.0615756","0.996165211122559","0.926065354307959","25.361408607282",
"3/9/2012","-79.0625","-0.468342989683151","2204","31.09","22.586","7.395176952","1.06164742283793","0.891336487648529","24.622145561952",
"3/10/2012","-79.0625","-0.468342989683151","2204","29.463","22.341","14.01958134","0.812864635979106","0.935985804225952","24.6818607271636",
"3/11/2012","-79.0625","-0.468342989683151","2204","31.362","21.441","19.416617064","0.767497032304025","0.92542876757692","23.587810636356",
"3/12/2012","-79.0625","-0.468342989683151","2204","26.22","22.493","26.511384312","0.876702477147069","0.972728190459427","18.33031214784",
"3/13/2012","-79.0625","-0.468342989683151","2204","28.114","22.341","19.2295098","0.970863498695309","0.945118141202565","25.095586331574",
"3/14/2012","-79.0625","-0.468342989683151","2204","30.878","22.514","6.2639213544","0.812651368681093","0.899172352853626","25.9015381711265",
"3/15/2012","-79.0625","-0.468342989683151","2204","29.113","22.264","14.88990438","1.16352857765734","0.9246680860563","26.636568086592",
"3/16/2012","-79.0625","-0.468342989683151","2204","28.224","22.38","15.08731524","1.06834698222714","0.941183598515037","24.17817857544",
"3/17/2012","-79.0625","-0.468342989683151","2204","28.792","21.73","22.56489","1.07361456685156","0.934037654125404","21.2369912750808",
"3/18/2012","-79.0625","-0.468342989683151","2204","29.922","21.602","19.766803428","0.881240234600142","0.92135613260981","23.567973845472",
"3/19/2012","-79.0625","-0.468342989683151","2204","27.034","21.413","50.19037524","0.902664366504","0.965157291595455","9.413354131596",
"3/20/2012","-79.0625","-0.468342989683151","2204","26.182","21.429","32.1778990224","0.8316094210261","0.960405605470312","4.663820040534",
"3/21/2012","-79.0625","-0.468342989683151","2204","25.916","21.284","22.03102872","0.933089685076454","0.977103544764211","4.82069614302",
"3/22/2012","-79.0625","-0.468342989683151","2204","30.89","20.717","13.73118966","0.580004105997711","0.909810399834618","22.8506318877564",
"3/23/2012","-79.0625","-0.468342989683151","2204","28.798","21.089","24.67288692","0.889715613859349","0.926534624194083","20.735543944476",
"3/24/2012","-79.0625","-0.468342989683151","2204","27.042","21.328","23.93303292","0.867987623158115","0.945373273755804","24.42296399364",
"3/25/2012","-79.0625","-0.468342989683151","2204","28.431","20.844","26.037594828","0.730561869907309","0.932026860208912","22.814351425008",
"3/26/2012","-79.0625","-0.468342989683151","2204","29.837","19.626","14.3131304448","0.626739533270609","0.899068061177117","23.8148857962259",
"3/27/2012","-79.0625","-0.468342989683151","2204","29.892","20.276","15.947341704","0.843126065021148","0.906515200293794","23.238870003216",
"3/28/2012","-79.0625","-0.468342989683151","2204","31.229","21.835","12.304686852","0.684150093660195","0.902281957627666","22.934690322804",
"3/29/2012","-79.0625","-0.468342989683151","2204","31.098","21.917","3.05213832","0.809215559176273","0.869732780513255","23.718889120014",
"3/30/2012","-79.0625","-0.468342989683151","2204","32.608","21.25","0.436019724","0.848677066815695","0.82020890490402","23.95142190576",
"3/31/2012","-79.0625","-0.468342989683151","2204","31.349","19.901","7.542797184","0.760263761712801","0.863649406735456","22.249972391616",
"4/1/2012","-79.0625","-0.468342989683151","2204","31.952","21.564","4.7103878664","1.03930342564815","0.837148489887007","25.091354553048",
"4/2/2012","-79.0625","-0.468342989683151","2204","31.794","20.735","6.758307468","0.779155476017062","0.859444732702996","23.141748771792",
"4/3/2012","-79.0625","-0.468342989683151","2204","31.042","21.674","18.5583123864","0.774240262446413","0.894143179667973","25.6113181777104",
"4/4/2012","-79.0625","-0.468342989683151","2204","28.621","21.681","25.1174895984","1.06455879600298","0.930935605391242","22.704101815968",
"4/5/2012","-79.0625","-0.468342989683151","2204","28.479","21.745","32.3684712","0.66420682569188","0.938441350051901","14.743569556368",
"4/6/2012","-79.0625","-0.468342989683151","2204","28.586","20.558","13.5715536864","1.05363178913695","0.919475976237734","20.0181768589138",
"4/7/2012","-79.0625","-0.468342989683151","2204","30.857","20.226","8.9229562344","0.660339171219226","0.885789771173769","23.0842585195038",
"4/8/2012","-79.0625","-0.468342989683151","2204","26.878","20.598","8.88518556","0.972188736804811","0.941097876761717","7.090886757942",
"4/9/2012","-79.0625","-0.468342989683151","2204","27.644","20.131","5.982404796","1.01524466874761","0.914584070952227","11.0867471270532",
"4/10/2012","-79.0625","-0.468342989683151","2204","27.27","20.098","10.3116969792","1.16817610403383","0.886938235624626","7.4438486095356",
"4/11/2012","-79.0625","-0.468342989683151","2204","28.445","18.154","0.2935410408","0.916851958147364","0.84591180053597","9.493658461368",
"4/12/2012","-79.0625","-0.468342989683151","2204","27.962","19.706","0.2094268608","0.997082245426441","0.797977942317115","11.923710387516",
"4/13/2012","-79.0625","-0.468342989683151","2204","30.616","18.054","2.40497604","0.914669558038421","0.813201083654982","25.540579986624",
"4/14/2012","-79.0625","-0.468342989683151","2204","31.772","19.997","16.2546134472","0.590632815425716","0.877931668461455","22.923294146244",
"4/15/2012","-79.0625","-0.468342989683151","2204","29.697","21.4","26.200676052","0.700994798934383","0.915970513582585","21.50150108994",
"4/16/2012","-79.0625","-0.468342989683151","2204","28.695","21.438","25.68224862","0.778559714757976","0.912528873668733","21.8973689677872",
"4/17/2012","-79.0625","-0.468342989683151","2204","28.849","21.226","18.33342912","0.633101444159386","0.913158641280217","17.3878042958892",
"4/18/2012","-79.0625","-0.468342989683151","2204","27.941","21.385","20.434573152","0.821605815241577","0.937373294722976","20.0912702648688",
"4/19/2012","-79.0625","-0.468342989683151","2204","26.525","21.863","29.13436044","0.893817850595556","0.968305387730756","12.486451589388",
"4/20/2012","-79.0625","-0.468342989683151","2204","29.864","21.289","9.482569272","0.662627771208044","0.913103721664941","16.38205618806",
"4/21/2012","-79.0625","-0.468342989683151","2204","28.592","22.218","19.147110012","0.65703737930921","0.939163246823804","17.0148090455244",
"4/22/2012","-79.0625","-0.468342989683151","2204","26.954","22.048","3.2358175956","0.885729179689367","0.948763439029983","10.862585763912",
"4/23/2012","-79.0625","-0.468342989683151","2204","29.828","22.204","19.33593624","0.719955842244755","0.924998052206324","20.409570110448",
"4/24/2012","-79.0625","-0.468342989683151","2204","28.378","21.256","40.1309928","0.728330472353455","0.948964651795045","16.576685386704",
"4/25/2012","-79.0625","-0.468342989683151","2204","27.791","21.878","22.35374784","0.750789723339438","0.949691925768634","22.781497392",
"4/26/2012","-79.0625","-0.468342989683151","2204","28.208","21.315","10.49709636","0.834470590832566","0.937228098042037","13.264303615164",
"4/27/2012","-79.0625","-0.468342989683151","2204","28.813","21.731","4.5078278904","0.887615525827548","0.891906342079234","18.209047883832",
"4/28/2012","-79.0625","-0.468342989683151","2204","28.03","21.063","0.7656099264","1.38687811223108","0.891320154038664","18.351749733012",
"4/29/2012","-79.0625","-0.468342989683151","2204","31.036","21.074","20.841414876","0.546042344395956","0.891319357688818","18.639267963516",
"4/30/2012","-79.0625","-0.468342989683151","2204","27.376","21.901","3.457260756","0.907176863512357","0.906890307592306","15.09222868884",
"5/1/2012","-79.0625","-0.468342989683151","2204","27.811","20.613","17.770385304","0.866510363489335","0.88878644521189","18.30236905044",
"5/2/2012","-79.0625","-0.468342989683151","2204","31.08","20.292","5.5034618256","0.60826796313521","0.872563431933827","21.332475701136",
"5/3/2012","-79.0625","-0.468342989683151","2204","29.914","21.794","26.281357452","0.856853934940181","0.92621665614594","20.429422376436",
"5/4/2012","-79.0625","-0.468342989683151","2204","29.13","21.575","14.031602064","0.95046397810864","0.911656726721879","22.15531457136",
"5/5/2012","-79.0625","-0.468342989683151","2204","28.654","22.42","17.57641248","0.87109442771437","0.920581404732326","22.295118636324",
"5/6/2012","-79.0625","-0.468342989683151","2204","31.572","21.694","12.248039556","0.944712120081929","0.897425848578076","24.596602044336",
"5/7/2012","-79.0625","-0.468342989683151","2204","31.353","21.128","9.8413494264","0.498326184620876","0.882594122364039","23.53102174512",
"5/8/2012","-79.0625","-0.468342989683151","2204","31.591","21.128","8.4663355464","0.822603542811383","0.886556561184389","24.07396549338",
"5/9/2012","-79.0625","-0.468342989683151","2204","30.797","21.892","11.331372384","0.695326639803559","0.905252213648319","18.362603268396",
"5/10/2012","-79.0625","-0.468342989683151","2204","31.003","22.316","14.9225179176","0.733922615318597","0.894668247018023","21.179077972164",
"5/11/2012","-79.0625","-0.468342989683151","2204","29.69","21.487","27.23751216","0.891078235588804","0.94828726497689","9.5052869328888",
"5/12/2012","-79.0625","-0.468342989683151","2204","28.45","21.046","19.641490668","1.00850439781379","0.936572403014483","16.9897856865912",
"5/13/2012","-79.0625","-0.468342989683151","2204","27.128","20.44","21.2946056424","1.18111700606953","0.940466025188659","11.83843550592",
"5/14/2012","-79.0625","-0.468342989683151","2204","28.431","21.564","15.00835428","0.824111961645804","0.914910272474475","23.2681161015",
"5/15/2012","-79.0625","-0.468342989683151","2204","31.085","22.265","24.022298592","0.674686653254218","0.919360794475101","19.322366487997",
"5/16/2012","-79.0625","-0.468342989683151","2204","28.187","21.755","10.3752144","0.744679489263957","0.931319070788327","16.750029035016",
"5/17/2012","-79.0625","-0.468342989683151","2204","29.492","21.336","16.280369172","0.529743719087135","0.915194235568589","22.416988344696",
"5/18/2012","-79.0625","-0.468342989683151","2204","27.962","21.116","18.16177878","1.12429085712518","0.923319771711105","18.2967798116952",
"5/19/2012","-79.0625","-0.468342989683151","2204","26.303","21.817","30.52139292","1.03977930416167","0.96357046483599","13.94081088894",
"5/20/2012","-79.0625","-0.468342989683151","2204","29.214","21.429","4.952428632","0.809423542975417","0.908414796475319","19.3595461958592",
"5/21/2012","-79.0625","-0.468342989683151","2204","29.459","22.266","9.1083547872","1.00554785137942","0.913768244551718","20.9329028492364",
"5/22/2012","-79.0625","-0.468342989683151","2204","30.292","22.639","24.5235456","0.819857015453999","0.924288029678664","22.7538397723104",
"5/23/2012","-79.0625","-0.468342989683151","2204","25.157","22.816","27.5894136","0.854729895033712","0.979787479574239","9.5200681554",
"5/24/2012","-79.0625","-0.468342989683151","2204","30.341","21.753","19.553945904","0.852962142075532","0.904842999745321","21.181238210556",
"5/25/2012","-79.0625","-0.468342989683151","2204","29.581","21.871","17.7738246","1.00441256200074","0.926508053266761","22.515722725086",
"5/26/2012","-79.0625","-0.468342989683151","2204","30.289","22.113","10.1554842528","0.839219923834097","0.917717960910373","20.239854812748",
"5/27/2012","-79.0625","-0.468342989683151","2204","28.029","21.943","14.7148128","0.893425319749534","0.951328449218301","14.480910125748",
"5/28/2012","-79.0625","-0.468342989683151","2204","29.946","22.113","24.76902564","0.803588007112788","0.918604346708805","23.833050261876",
"5/29/2012","-79.0625","-0.468342989683151","2204","27.911","22.675","25.37154972","1.0049842012394","0.956911530580901","17.97806961702",
"5/30/2012","-79.0625","-0.468342989683151","2204","29.007","22.095","7.6320572328","0.948509205175658","0.925124278395733","20.702632806648",
"5/31/2012","-79.0625","-0.468342989683151","2204","31.418","21.396","5.51033226","0.731686513778805","0.908620317547238","18.87829464519",
"6/1/2012","-79.0625","-0.468342989683151","2204","30.403","21.847","7.2887426064","1.00264621320954","0.890995520355777","23.0209776676944",
"6/2/2012","-79.0625","-0.468342989683151","2204","30.325","21.168","10.3237204284","0.845448397349894","0.891840149434624","20.907364211784",
"6/3/2012","-79.0625","-0.468342989683151","2204","31","21.437","4.624556508","0.740670604768299","0.871552483614704","23.0453196387192",
"6/4/2012","-79.0625","-0.468342989683151","2204","31.546","21.103","0.9904857408","0.844229580309117","0.851410399951947","21.005591201568",
"6/5/2012","-79.0625","-0.468342989683151","2204","32.638","21.229","5.3163579384","1.03782939973709","0.850960706002924","22.102511962752",
"6/6/2012","-79.0625","-0.468342989683151","2204","32.695","21.085","0.3467556864","1.09323439989045","0.805216212092492","22.011555833568",
"6/7/2012","-79.0625","-0.468342989683151","2204","32.666","20.229","0.120162996","0.971029383223028","0.769823946269392","23.947150253292",
"6/8/2012","-79.0625","-0.468342989683151","2204","32.868","20.598","12.4832165544","0.857212774596152","0.850129460047407","21.7760337878292",
"6/9/2012","-79.0625","-0.468342989683151","2204","33.178","21.635","9.1289529504","0.863883723079125","0.874447740405922","22.7491270084008",
"6/10/2012","-79.0625","-0.468342989683151","2204","31.315","20.498","4.7756161584","0.802443716934197","0.864654318362331","23.7463579220292",
"6/11/2012","-79.0625","-0.468342989683151","2204","30.674","20.948","10.639572336","0.957244452418729","0.871696473084437","23.6897875867856",
"6/12/2012","-79.0625","-0.468342989683151","2204","29.211","19.467","5.5910146392","0.833653643286323","0.866187700037112","22.224110875776",
"6/13/2012","-79.0625","-0.468342989683151","2204","30.71","20.024","9.6542347104","1.01553639077127","0.896125696498291","22.88959989246",
"6/14/2012","-79.0625","-0.468342989683151","2204","28.576","21.512","15.87524616","0.691352213584946","0.938747965632366","15.687728725212",
"6/15/2012","-79.0625","-0.468342989683151","2204","27.949","21.562","19.3187690784","0.816312096673038","0.938698602187522","19.052597578212",
"6/16/2012","-79.0625","-0.468342989683151","2204","26.035","22.057","25.079733144","0.711970731407677","0.960136007349251","17.481379354992",
"6/17/2012","-79.0625","-0.468342989683151","2204","30.446","21.549","17.512895592","0.763023155736765","0.92562676259575","16.4887921142028",
"6/18/2012","-79.0625","-0.468342989683151","2204","27.077","22.051","13.4101872","0.919517310301748","0.942096457969903","15.553676949012",
"6/19/2012","-79.0625","-0.468342989683151","2204","28.761","21.864","31.472397684","0.856588940215466","0.937720607862705","20.0821252971816",
"6/20/2012","-79.0625","-0.468342989683151","2204","28.091","21.993","23.620607064","0.93732215586607","0.93764722831047","20.816488150524",
"6/21/2012","-79.0625","-0.468342989683151","2204","29.152","21.806","10.852430544","0.870302181901154","0.916212925916884","18.5030591162616",
"6/22/2012","-79.0625","-0.468342989683151","2204","28.234","21.409","16.3318711464","0.763770388952069","0.929047331725446","21.3342022776996",
"6/23/2012","-79.0625","-0.468342989683151","2204","25.869","21.925","12.86773992","1.07555516748337","0.962563927566465","15.451350726204",
"6/24/2012","-79.0625","-0.468342989683151","2204","24.971","21.647","27.228933","0.79566516779138","0.977053154254936","5.130054321084",
"6/25/2012","-79.0625","-0.468342989683151","2204","26.893","20.721","17.4476645064","1.0495487421783","0.942926574515069","19.404117310361",
"6/26/2012","-79.0625","-0.468342989683151","2204","29.522","21.149","14.251328208","0.727810621754215","0.927638443400358","20.515929074064",
"6/27/2012","-79.0625","-0.468342989683151","2204","24.919","21.345","5.90171976","0.976348216189781","0.963635321174854","9.5650853907744",
"6/28/2012","-79.0625","-0.468342989683151","2204","26.819","21.109","30.97800756","0.823626766535159","0.950264274444478","17.9973797814648",
"6/29/2012","-79.0625","-0.468342989683151","2204","27.047","20.646","23.807718756","0.913296769889276","0.947820200199069","13.950840905352",
"6/30/2012","-79.0625","-0.468342989683151","2204","27.179","21.457","28.59706836","0.795108928850591","0.954695560374488","18.9417374994744",
"7/1/2012","-79.0625","-0.468342989683151","2204","27.325","21.489","16.058921436","0.842881148053696","0.948589729892202","13.624204008708",
"7/2/2012","-79.0625","-0.468342989683151","2204","26.587","21.755","19.82345328","0.679589243742871","0.958245631171634","15.3973444063392",
"7/3/2012","-79.0625","-0.468342989683151","2204","26.402","21.544","23.74420284","0.810258689355766","0.961501307408229","16.277313749688",
"7/4/2012","-79.0625","-0.468342989683151","2204","28.45","21.152","8.440591752","0.910597338271142","0.929055347705123","15.9662105863884",
"7/5/2012","-79.0625","-0.468342989683151","2204","27.954","20.566","13.468548996","1.06595065201063","0.951721808115208","14.121354651588",
"7/6/2012","-79.0625","-0.468342989683151","2204","27.694","20.138","3.4040458584","1.1827667759915","0.937970742208657","11.766715236144",
"7/7/2012","-79.0625","-0.468342989683151","2204","30.607","20.154","2.077102116","1.0490107462654","0.888267451558105","18.0830027085012",
"7/8/2012","-79.0625","-0.468342989683151","2204","31.53","20.411","1.1363986368","1.06924066135052","0.855136847012889","19.341306308772",
"7/9/2012","-79.0625","-0.468342989683151","2204","29.952","19.991","1.6719816672","1.08249580965909","0.852497341424271","20.796899278896",
"7/10/2012","-79.0625","-0.468342989683151","2204","30.595","20.077","0.6454472544","1.09431161729939","0.829938852307865","22.2021812131776",
"7/11/2012","-79.0625","-0.468342989683151","2204","31.996","19.687","0.492668172","0.880081544296833","0.811530208060254","21.255296641956",
"7/12/2012","-79.0625","-0.468342989683151","2204","31.827","20.266","1.0368347832","0.976916776227478","0.833321169127794","17.726567071392",
"7/13/2012","-79.0625","-0.468342989683151","2204","27.511","20.531","3.3199313904","1.12933909404598","0.911085242804468","17.3787235134509",
