"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/27/2012","-78.75","-0.468342989683151","2396","28.442","21.015","10.5297028704","0.761504525128729","0.90200276025503","24.250076979948",
"1/28/2012","-78.75","-0.468342989683151","2396","22.079","20.141","13.72947912","1.09294588684455","0.972339344942035","4.519115586288",
"1/29/2012","-78.75","-0.468342989683151","2396","26.255","20.011","6.4578997584","0.807909431732253","0.931443546994672","11.343838961232",
"1/30/2012","-78.75","-0.468342989683151","2396","26.634","18.813","5.6751284808","0.748451431885938","0.928922127036555","18.170716362084",
"1/31/2012","-78.75","-0.468342989683151","2396","26.492","21.413","33.33321504","0.794424607432974","0.943905402551303","13.175144002242",
"2/1/2012","-78.75","-0.468342989683151","2396","26.486","20.861","33.312617568","0.989908614463835","0.946236422884275","15.472391079528",
"2/2/2012","-78.75","-0.468342989683151","2396","24.882","20.89","9.808730424","0.664089386028553","0.955217256418853","10.718761698",
"2/3/2012","-78.75","-0.468342989683151","2396","24.5","20.465","6.720543036","0.726413650644182","0.957811575378021","9.106567000092",
"2/4/2012","-78.75","-0.468342989683151","2396","26.001","20.182","14.5980797076","0.986528982555933","0.937853422031401","12.84207887106",
"2/5/2012","-78.75","-0.468342989683151","2396","26.596","19.725","3.3422471208","0.842964303547749","0.920430117655785","20.398987531188",
"2/6/2012","-78.75","-0.468342989683151","2396","25.962","21.176","4.727556","0.720689789655209","0.955336934390827","8.149727577996",
"2/7/2012","-78.75","-0.468342989683151","2396","27.369","19.733","21.687703776","1.04500805443642","0.927612538668182","20.8326181240188",
"2/8/2012","-78.75","-0.468342989683151","2396","27.21","19.813","3.53965914","0.889798717167183","0.899392803421458","23.3265971249244",
"2/9/2012","-78.75","-0.468342989683151","2396","26.44","20.521","3.6872901288","0.99050588991301","0.914145207840424","21.277541368152",
"2/10/2012","-78.75","-0.468342989683151","2396","27.484","19.902","1.115799588","1.27895992865208","0.877023679995042","25.72605603936",
"2/11/2012","-78.75","-0.468342989683151","2396","27.793","20.694","0.8668895832","1.26982836390612","0.849790908828539","15.790277562192",
"2/12/2012","-78.75","-0.468342989683151","2396","27.111","20.091","0.3639222144","1.62208884631481","0.804957622489759","20.280828577392",
"2/13/2012","-78.75","-0.468342989683151","2396","27.968","19.404","0.2162931624","0.917631034406628","0.80319202358143","21.4291341096624",
"2/14/2012","-78.75","-0.468342989683151","2396","28.804","20.404","1.1278153728","1.2731647789824","0.790840580507047","24.987385021932",
"2/15/2012","-78.75","-0.468342989683151","2396","28.392","18.387","0.3604890744","0.881839601774559","0.837045387631241","16.129009278612",
"2/16/2012","-78.75","-0.468342989683151","2396","27.168","18.951","0.2145767364","1.09687038175255","0.804046344380391","17.036076654576",
"2/17/2012","-78.75","-0.468342989683151","2396","28.495","19.854","2.574920916","0.870323400785171","0.833921940435624","19.15617579858",
"2/18/2012","-78.75","-0.468342989683151","2396","26.879","19.946","12.809372544","1.21110504806054","0.903880069829236","16.545337743708",
"2/19/2012","-78.75","-0.468342989683151","2396","29.868","18.796","43.02860634","1.21276028419961","0.872873140642468","23.041833095772",
"2/20/2012","-78.75","-0.468342989683151","2396","27.857","19.899","41.5867203864","0.764980147948261","0.898563273432288","16.954523606076",
"2/21/2012","-78.75","-0.468342989683151","2396","25.939","20.345","40.6545632172","1.07443664123397","0.942552623506296","20.25578696832",
"2/22/2012","-78.75","-0.468342989683151","2396","25.146","19.95","8.411405184","0.578808685423804","0.94109587925647","9.941779052604",
"2/23/2012","-78.75","-0.468342989683151","2396","27.374","18.831","0.7003781496","0.931500922574529","0.890154763221694","13.945982285952",
"2/24/2012","-78.75","-0.468342989683151","2396","29.163","18.789","28.337860044","0.62289064461538","0.928107660958687","17.644272473448",
"2/25/2012","-78.75","-0.468342989683151","2396","23.986","20.616","76.92490332","0.939157436214424","0.974911473960368","5.170760991144",
"2/26/2012","-78.75","-0.468342989683151","2396","29.183","18.86","6.3875200104","1.12908188633764","0.859683686855124","25.531973269848",
"2/27/2012","-78.75","-0.468342989683151","2396","28.816","19.618","8.0062866864","1.32749431617372","0.846811030120561","26.021189880666",
"2/28/2012","-78.75","-0.468342989683151","2396","24.694","20.165","73.8985418064","1.03932843713071","0.927021603312567","10.7205586484076",
"2/29/2012","-78.75","-0.468342989683151","2396","30.247","18.602","5.4347964264","0.986986995707659","0.855889910131139","26.365439453292",
"3/1/2012","-78.75","-0.468342989683151","2396","28.99","19.96","19.785689604","1.04053115570726","0.90251196243178","25.55480178279",
"3/2/2012","-78.75","-0.468342989683151","2396","25.401","21.958","49.01963256","0.827936410607399","0.96105859384448","12.159293616612",
"3/3/2012","-78.75","-0.468342989683151","2396","27.111","19.972","48.99387006","0.944005194281772","0.946008254133737","13.6137159924912",
"3/4/2012","-78.75","-0.468342989683151","2396","27.932","19.4","14.8658782032","1.6096387966179","0.902989403613973","20.0374626243888",
"3/5/2012","-78.75","-0.468342989683151","2396","25.557","20.706","11.3159105856","1.14954427743968","0.933148747610218","15.4514827712628",
"3/6/2012","-78.75","-0.468342989683151","2396","29.132","19.609","3.2770159452","1.02032028468687","0.892735229142765","24.7721124964464",
"3/7/2012","-78.75","-0.468342989683151","2396","27.908","21.132","26.518250016","1.02548414466624","0.938326108468881","25.291151017542",
"3/8/2012","-78.75","-0.468342989683151","2396","28.996","20.216","38.043621846","1.28094175437653","0.913191277479207","24.822253692882",
"3/9/2012","-78.75","-0.468342989683151","2396","28.881","20.928","25.90713378","1.2238418747814","0.902617298592252","26.212388872752",
"3/10/2012","-78.75","-0.468342989683151","2396","28.129","19.858","36.7938992304","1.06405514660132","0.930366910514698","22.1262999271636",
"3/11/2012","-78.75","-0.468342989683151","2396","29.431","19.57","26.5611654","1.10064193367937","0.911303963581248","24.461091616356",
"3/12/2012","-78.75","-0.468342989683151","2396","24.754","20","39.29328558","1.02856093577061","0.972244620420718","9.66325258224",
"3/13/2012","-78.75","-0.468342989683151","2396","27.148","20.619","28.4065326648","1.19792687853268","0.948495595433605","18.710882298774",
"3/14/2012","-78.75","-0.468342989683151","2396","29.341","20.561","19.9745154","1.12517979691941","0.905254689759008","26.6470576711265",
"3/15/2012","-78.75","-0.468342989683151","2396","29.029","20.438","26.17492752","1.36312558307093","0.917462286326946","25.227670286592",
"3/16/2012","-78.75","-0.468342989683151","2396","27.781","21.249","44.03802348","1.27569935274994","0.934986657782689","24.38692078464",
"3/17/2012","-78.75","-0.468342989683151","2396","28.451","21.136","37.7740876932","1.29580607687492","0.921805954662177","21.9412954730808",
"3/18/2012","-78.75","-0.468342989683151","2396","30.239","20.417","20.2835058264","1.06163983960924","0.892548869197359","25.003586345472",
"3/19/2012","-78.75","-0.468342989683151","2396","28.201","21.1","9.544371048","0.955315204574434","0.89909845360318","20.276349954876",
"3/20/2012","-78.75","-0.468342989683151","2396","27.456","20.873","2.0187379332","1.14904871147878","0.87251954987055","18.158980091094",
"3/21/2012","-78.75","-0.468342989683151","2396","26.351","20.236","4.5764874","0.959563629821852","0.926976179327462","14.96217783942",
"3/22/2012","-78.75","-0.468342989683151","2396","29.236","18.87","20.7298462176","0.809337039761111","0.887265841451158","26.6732498613564",
"3/23/2012","-78.75","-0.468342989683151","2396","28.574","20.949","8.986467852","1.20314655737007","0.893803522166316","27.261774158076",
"3/24/2012","-78.75","-0.468342989683151","2396","27.296","20.233","16.355898108","1.13278522368342","0.921129127317529","27.34638935364",
"3/25/2012","-78.75","-0.468342989683151","2396","30.025","19.866","7.20634374","1.07284561092656","0.879633112141416","27.338931692208",
"3/26/2012","-78.75","-0.468342989683151","2396","29.611","18.961","3.7868503464","0.953166041498299","0.863955545466104","27.3197097162259",
"3/27/2012","-78.75","-0.468342989683151","2396","29.591","20.031","5.1876113904","1.02790154481855","0.870414680879805","26.613025623216",
"3/28/2012","-78.75","-0.468342989683151","2396","29.618","21.393","33.0139008","0.922649594336368","0.899994784449338","25.981974222804",
"3/29/2012","-78.75","-0.468342989683151","2396","29.1","21.231","14.53972752","1.21019315640513","0.880888147268379","27.197323420014",
"3/30/2012","-78.75","-0.468342989683151","2396","28.894","19.636","14.1037010064","1.01860905254744","0.891754785072494","27.26224524576",
"3/31/2012","-78.75","-0.468342989683151","2396","29.292","19.764","12.277222452","1.08257860542413","0.868745683945804","27.069529991616",
"4/1/2012","-78.75","-0.468342989683151","2396","29.805","20.216","16.34216742","1.25216562205529","0.870628750496183","27.039634953048",
"4/2/2012","-78.75","-0.468342989683151","2396","29.161","19.274","18.589208652","0.950149057231579","0.891437537064516","26.564907159792",
"4/3/2012","-78.75","-0.468342989683151","2396","28.993","20.586","26.149176972","0.992180039000099","0.907755610324881","25.5062413777104",
"4/4/2012","-78.75","-0.468342989683151","2396","27.451","21.219","21.82159296","1.24747298320577","0.927789840074274","26.525502453168",
"4/5/2012","-78.75","-0.468342989683151","2396","28.128","20.268","13.314070224","0.94153290952607","0.899115934516905","24.976955386368",
"4/6/2012","-78.75","-0.468342989683151","2396","27.913","20.637","6.12488124","1.21244921201493","0.892615827715459","21.7140025789138",
"4/7/2012","-78.75","-0.468342989683151","2396","29.686","20.051","9.582139512","0.743600089039586","0.880182902618197","23.7641495515038",
"4/8/2012","-78.75","-0.468342989683151","2396","28.335","20.351","8.50066981199999","1.15985949794013","0.881540972377783","13.604638734342",
"4/9/2012","-78.75","-0.468342989683151","2396","27.884","18.94","0.2231598024","1.05347970285605","0.835704425207422","21.8185165070532",
"4/10/2012","-78.75","-0.468342989683151","2396","27.627","19.918","0.684928764","1.18645820533135","0.78808436031239","17.8907154295356",
"4/11/2012","-78.75","-0.468342989683151","2396","28.855","17.433","0","0.960295231408956","0.751907007460441","21.874398769368",
"4/12/2012","-78.75","-0.468342989683151","2396","28.035","19.751","0","1.09046180595632","0.728632802715674","18.300831380316",
"4/13/2012","-78.75","-0.468342989683151","2396","30.028","19.169","0","1.07729855796298","0.735829803059487","24.993208986624",
"4/14/2012","-78.75","-0.468342989683151","2396","31.476","17.913","6.4802142","0.668419574084927","0.822765438719474","26.302681646244",
"4/15/2012","-78.75","-0.468342989683151","2396","29.449","19.967","12.282370272","0.830769689418236","0.881270673160618","21.78759578994",
"4/16/2012","-78.75","-0.468342989683151","2396","28.837","20.44","5.0743086264","0.897449002463156","0.864613465517766","21.0352319677872",
"4/17/2012","-78.75","-0.468342989683151","2396","28.409","20.176","2.0771025264","0.72442746961982","0.868464965143386","18.9310764158892",
"4/18/2012","-78.75","-0.468342989683151","2396","28.46","20.141","3.821183928","0.984800045323495","0.882160191684714","23.1945834704688",
"4/19/2012","-78.75","-0.468342989683151","2396","25.375","20.827","7.396885008","0.918380416035758","0.943394138042061","11.465796149388",
"4/20/2012","-78.75","-0.468342989683151","2396","28.165","20.302","15.0444040824","0.862061522260678","0.906201194921289","16.27793914806",
"4/21/2012","-78.75","-0.468342989683151","2396","26.51","21.109","7.898133204","0.765220447686779","0.93526169594475","19.2076011647244",
"4/22/2012","-78.75","-0.468342989683151","2396","26.89","19.587","1.2462614568","0.686440713188992","0.936974469149117","13.322893623912",
"4/23/2012","-78.75","-0.468342989683151","2396","28.855","19.778","25.4041703928","0.987333672810673","0.901096652321965","23.982570146448",
"4/24/2012","-78.75","-0.468342989683151","2396","28.486","21.348","17.6588064","0.855078361679824","0.942767959961484","16.377332866704",
"4/25/2012","-78.75","-0.468342989683151","2396","27.285","19.699","17.645071572","0.996602032086247","0.942168382252929","14.069663424",
"4/26/2012","-78.75","-0.468342989683151","2396","27.642","21.505","17.942047056","1.01233003413958","0.916775535129377","18.085483285164",
"4/27/2012","-78.75","-0.468342989683151","2396","28.583","21.61","2.5457367888","1.16449459031946","0.878583078017365","24.655757240232",
"4/28/2012","-78.75","-0.468342989683151","2396","26.732","20.945","1.5827185728","1.39227353980245","0.883169572546127","20.242765041012",
"4/29/2012","-78.75","-0.468342989683151","2396","29.995","19.791","1.4436717048","0.705322124359942","0.847443797459819","23.831700135516",
"4/30/2012","-78.75","-0.468342989683151","2396","25.722","21.502","3.9259000944","1.36086502659786","0.89181873158307","18.62844091884",
"5/1/2012","-78.75","-0.468342989683151","2396","27.456","20.664","11.8858371264","1.08614482751218","0.885619386618521","22.50109576764",
"5/2/2012","-78.75","-0.468342989683151","2396","29.084","18.742","18.20640492","0.892990256859998","0.871346313135608","23.441168501136",
"5/3/2012","-78.75","-0.468342989683151","2396","27.142","20.489","35.695269468","1.11653655071365","0.928601449470898","18.244385276436",
"5/4/2012","-78.75","-0.468342989683151","2396","26.906","20.833","14.55344892","1.25968357927323","0.906308502703359","23.21787436776",
"5/5/2012","-78.75","-0.468342989683151","2396","27.856","20.615","15.763659426","0.926636866698498","0.910343305412845","21.794146776324",
"5/6/2012","-78.75","-0.468342989683151","2396","28.833","19.511","8.3581916184","1.13215118918452","0.894015621015179","24.476899344336",
"5/7/2012","-78.75","-0.468342989683151","2396","29.239","19.919","13.106351736","0.857042419481679","0.866161957296448","24.85037584512",
"5/8/2012","-78.75","-0.468342989683151","2396","29.28","20.087","14.02130412","1.07018288290526","0.88732878477888","24.91625072538",
