"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/3/2011","-78.75","-0.156113997101784","1860","25.471","21.151","6.636428676","1.08362214715891","0.940258482259116","7.3998047353104",
"8/4/2011","-78.75","-0.156113997101784","1860","25.142","20.123","19.178008668","0.780051153402285","0.96354740408209","6.8862863930148",
"8/5/2011","-78.75","-0.156113997101784","1860","27.393","20.525","5.8742517744","0.993240942919295","0.935775029220551","13.5236260380276",
"8/6/2011","-78.75","-0.156113997101784","1860","25.745","21.542","9.0534186","0.733892005690525","0.959490959308181","9.4681684875456",
"8/7/2011","-78.75","-0.156113997101784","1860","28.623","20.444","8.23974552","1.15715682242433","0.91001666594552","24.276849554268",
"8/8/2011","-78.75","-0.156113997101784","1860","28.573","20.425","6.6398588928","0.979775958756963","0.922356585071479","14.8960771544016",
"8/9/2011","-78.75","-0.156113997101784","1860","30.259","19.489","6.753162492","1.0428362683697","0.902335567256683","24.397131358152",
"8/10/2011","-78.75","-0.156113997101784","1860","27.843","20.434","7.0106454","1.17009904290964","0.919715176807945","20.866107767688",
"8/11/2011","-78.75","-0.156113997101784","1860","29.791","19.808","2.7019547856","0.747897788890937","0.914179505949379","20.2392006852406",
"8/12/2011","-78.75","-0.156113997101784","1860","28.64","20.48","0.8102416104","0.773747810333297","0.906484284945453","16.5343803895296",
"8/13/2011","-78.75","-0.156113997101784","1860","28.875","20.42","2.4959570904","1.00412720788394","0.918144303437308","14.3725212064825",
"8/14/2011","-78.75","-0.156113997101784","1860","29.495","20.191","8.7684657192","1.11762237991481","0.894657370192434","21.721614816888",
"8/15/2011","-78.75","-0.156113997101784","1860","29.448","20.777","3.7233341424","1.18748496849946","0.880213556961987","22.7331074354184",
"8/16/2011","-78.75","-0.156113997101784","1860","26.995","21.017","5.695722648","1.0911914978336","0.928069763525043","21.94151360868",
"8/17/2011","-78.75","-0.156113997101784","1860","29.324","20.557","13.96980936","1.06968372293279","0.906198049018015","24.413237490438",
"8/18/2011","-78.75","-0.156113997101784","1860","28.195","20.517","5.17902282","1.053364545504","0.932250178745564","18.42298031529",
"8/19/2011","-78.75","-0.156113997101784","1860","28.741","20.416","2.3071290624","1.09250567421161","0.899662683441845","23.446961466444",
"8/20/2011","-78.75","-0.156113997101784","1860","29.707","20.669","5.2459717896","0.883532679368666","0.890496945471392","22.845600227268",
"8/21/2011","-78.75","-0.156113997101784","1860","26.638","20.525","2.228164632","1.36686348562222","0.927313444650856","12.63533531274",
"8/22/2011","-78.75","-0.156113997101784","1860","28.929","21.037","8.407974132","1.14500096508889","0.919921570416881","20.4275085572124",
"8/23/2011","-78.75","-0.156113997101784","1860","28.993","21.332","10.77003468","1.05295388015988","0.934346669638488","21.70014094764",
"8/24/2011","-78.75","-0.156113997101784","1860","27.906","21.254","0.5836488264","1.11259155974271","0.885353818223423","20.9769723188496",
"8/25/2011","-78.75","-0.156113997101784","1860","30.125","21.003","3.227234076","1.01032445614691","0.884119683855221","17.2593496796076",
"8/26/2011","-78.75","-0.156113997101784","1860","28.13","20.503","12.733842204","1.02502051142967","0.924487348991712","21.156507576648",
"8/27/2011","-78.75","-0.156113997101784","1860","28.549","20.581","4.7481524424","1.37090297436","0.912107659695172","21.26700710676",
"8/28/2011","-78.75","-0.156113997101784","1860","30.309","20.051","7.7213287728","0.833013437885624","0.892338633355096","24.4581954762312",
"8/29/2011","-78.75","-0.156113997101784","1860","26.87","20.909","9.080894592","0.970350015479712","0.937039104636903","10.1889542741771",
"8/30/2011","-78.75","-0.156113997101784","1860","26.937","21.101","9.928895148","0.9659703623682","0.9510204974966","10.4874801870708",
"8/31/2011","-78.75","-0.156113997101784","1860","25.11","21.117","12.17937132","0.796621741474241","0.970191135206582","7.9570142427096",
"9/1/2011","-78.75","-0.156113997101784","1860","24.017","21.059","4.257200268","1.07021848553967","0.961275601868532","5.774080071204",
"9/2/2011","-78.75","-0.156113997101784","1860","28.482","19.121","6.6432951","0.960328838358851","0.906908897956386","25.8131401686324",
"9/3/2011","-78.75","-0.156113997101784","1860","28.697","20.039","7.2406779264","0.980648819535547","0.903526652693585","23.029941016602",
"9/4/2011","-78.75","-0.156113997101784","1860","30.217","20.446","2.446174656","1.00291366985361","0.901612224195837","22.111675762459",
"9/5/2011","-78.75","-0.156113997101784","1860","28.784","20.851","3.1619999664","1.09828265394533","0.932554606311841","13.818701444688",
"9/6/2011","-78.75","-0.156113997101784","1860","26.512","20.269","3.92417712","1.06759131651783","0.945014841548184","13.557904582356",
"9/7/2011","-78.75","-0.156113997101784","1860","28.164","21.182","0.691795116","1.00295877858291","0.924237222725337","11.950868908116",
"9/8/2011","-78.75","-0.156113997101784","1860","28.543","20.616","1.627349832","1.12144097353348","0.891038850099437","19.8123616954656",
"9/9/2011","-78.75","-0.156113997101784","1860","31.228","20.238","15.6452119056","0.881418822944061","0.898250705928984","24.2299064446204",
"9/10/2011","-78.75","-0.156113997101784","1860","29.098","20.412","1.0402682292","1.46130020321094","0.859533451090767","20.754788515452",
"9/11/2011","-78.75","-0.156113997101784","1860","28.253","19.713","0.0858306168","0.972995228710756","0.884026969522729","17.97379998984",
"9/12/2011","-78.75","-0.156113997101784","1860","28.325","20.937","7.8552257328","1.08690167022237","0.911158773421509","19.089983307276",
"9/13/2011","-78.75","-0.156113997101784","1860","27.061","20.156","5.740356816","1.02278677176566","0.921779873333966","13.8158675184384",
"9/14/2011","-78.75","-0.156113997101784","1860","28.796","20.607","8.7547295592","1.08265130549695","0.905795882732907","23.734648551456",
"9/15/2011","-78.75","-0.156113997101784","1860","28.501","21.148","5.9085842832","1.0262799504422","0.909959236528859","19.8858340161",
"9/16/2011","-78.75","-0.156113997101784","1860","29.656","21.211","8.7049472904","1.09983041664819","0.910576857449785","22.3606961235648",
"9/17/2011","-78.75","-0.156113997101784","1860","30.31","20.885","5.007362868","1.10376537124639","0.912087259412632","20.41279893162",
"9/18/2011","-78.75","-0.156113997101784","1860","29.155","21.185","23.72360544","0.976431549839447","0.918801811963721","26.0330605523496",
"9/19/2011","-78.75","-0.156113997101784","1860","27.944","21.468","20.240585712","1.15118872903125","0.943169214527105","20.1706390440173",
"9/20/2011","-78.75","-0.156113997101784","1860","29.284","21.109","15.859790964","1.05031981228071","0.931413082856852","21.3729739097904",
"9/21/2011","-78.75","-0.156113997101784","1860","26.653","21.328","7.383159144","1.01508723589829","0.944972173698538","13.323826321668",
"9/22/2011","-78.75","-0.156113997101784","1860","27.476","21.495","23.071286124","1.05829821902591","0.933599139386376","20.5083316841566",
"9/23/2011","-78.75","-0.156113997101784","1860","26.494","21.78","32.41997424","0.907519836137232","0.967731951097734","20.714821859952",
"9/24/2011","-78.75","-0.156113997101784","1860","28.389","20.962","18.038171376","0.963280269783582","0.949388757946206","13.6023881836716",
"9/25/2011","-78.75","-0.156113997101784","1860","27.161","21.643","3.968807328","0.854209138235461","0.934463123215254","13.677689515806",
"9/26/2011","-78.75","-0.156113997101784","1860","27.482","21.756","18.165208824","1.0701364141606","0.94437582580243","21.5301692461644",
"9/27/2011","-78.75","-0.156113997101784","1860","27.579","21.506","11.343386484","1.06654636359374","0.947524230943685","16.8825081259152",
"9/28/2011","-78.75","-0.156113997101784","1860","25.629","21.755","12.86773488","0.995815712516857","0.969451635764977","9.002103988716",
"9/29/2011","-78.75","-0.156113997101784","1860","26.382","21.53","13.794710976","1.31560288729354","0.942838753382328","13.4187445693624",
"9/30/2011","-78.75","-0.156113997101784","1860","27.633","21.148","2.2212954792","1.12386627702096","0.911896859182739","22.877447312916",
"10/1/2011","-78.75","-0.156113997101784","1860","24.051","20.659","35.563079664","0.873180375753995","0.970959969847816","6.1113498135444",
"10/2/2011","-78.75","-0.156113997101784","1860","26.846","20.526","2.3723582328","1.04930031337783","0.93175971638549","13.0338287154752",
"10/3/2011","-78.75","-0.156113997101784","1860","28.428","20.727","2.3054121324","1.23282426170419","0.889916778352477","23.94124413642",
"10/4/2011","-78.75","-0.156113997101784","1860","28.925","21.004","9.8464947912","0.941668714041296","0.915336499143569","20.307378648024",
"10/5/2011","-78.75","-0.156113997101784","1860","24.52","20.542","9.5941508184","1.04356656400976","0.954921607522666","14.815015036956",
"10/6/2011","-78.75","-0.156113997101784","1860","28.369","20.305","8.892055728","1.09447465978364","0.931818704619349","19.693680004314",
"10/7/2011","-78.75","-0.156113997101784","1860","27.599","21.485","6.296546448","1.06244895365052","0.936740037634578","18.708247114632",
"10/8/2011","-78.75","-0.156113997101784","1860","28.768","20.681","7.408905552","1.53590010485762","0.898931010406097","26.6129338522258",
"10/9/2011","-78.75","-0.156113997101784","1860","29.974","19.75","4.1919690024","1.42218640847346","0.876733235400531","26.825883681708",
"10/10/2011","-78.75","-0.156113997101784","1860","30.203","19.79","5.982397128","1.14524748046954","0.882476225234671","26.765595164772",
"10/11/2011","-78.75","-0.156113997101784","1860","30.101","19.79","7.9856864424","0.793588335745627","0.898277059525805","23.5753502783983",
"10/12/2011","-78.75","-0.156113997101784","1860","25.512","21.368","9.6816987144","1.25472771458132","0.942541281324194","14.47696180368",
"10/13/2011","-78.75","-0.156113997101784","1860","25.671","19.414","0.7724777328","1.32321500794365","0.89339427004807","21.64796383662",
"10/14/2011","-78.75","-0.156113997101784","1860","26.406","18.518","0.0034332264","1.31726888867252","0.835146935768115","17.1723329384292",
"10/15/2011","-78.75","-0.156113997101784","1860","29.324","18.257","9.410477004","0.942685483367312","0.86038453341293","25.679423691144",
"10/16/2011","-78.75","-0.156113997101784","1860","27.176","20.58","13.0994782632","1.1161488505073","0.918632161987746","22.0093268936832",
"10/17/2011","-78.75","-0.156113997101784","1860","28.04","19.658","2.9216789928","1.09263897829761","0.88596458592679","21.29917523292",
"10/18/2011","-78.75","-0.156113997101784","1860","27.43","18.007","0.278091612","1.04415223639925","0.874072669333782","24.302150007552",
"10/19/2011","-78.75","-0.156113997101784","1860","29.059","19.118","1.843644924","1.03706035406274","0.854733027604108","23.342897778768",
"10/20/2011","-78.75","-0.156113997101784","1860","29.127","18.38","9.1632847464","1.03045947715319","0.857343657627615","26.108534232036",
"10/21/2011","-78.75","-0.156113997101784","1860","26.229","20.261","15.68985228","1.16290246896647","0.92160589980091","20.679684577668",
"10/22/2011","-78.75","-0.156113997101784","1860","29.22","18.747","6.718829256","1.21108879090713","0.88201638930897","27.091974522456",
"10/23/2011","-78.75","-0.156113997101784","1860","25.202","20.603","0.8050923216","1.13040377734937","0.923731358618604","10.2296830887",
"10/24/2011","-78.75","-0.156113997101784","1860","27.216","20.559","7.333372296","1.23981548770678","0.922820266095564","21.99666461742",
"10/25/2011","-78.75","-0.156113997101784","1860","28.26","20.56","8.8233955704","1.24273700846299","0.917374894620184","25.3501085925864",
"10/26/2011","-78.75","-0.156113997101784","1860","24.873","19.104","4.773901032","0.93351043006968","0.955785401697962","7.955868852648",
"10/27/2011","-78.75","-0.156113997101784","1860","28.319","20.279","12.728692044","1.19323839588473","0.932817767003427","17.57002335048",
"10/28/2011","-78.75","-0.156113997101784","1860","23.605","19.452","5.4794319264","1.10530916274595","0.954430649092519","6.9991502185656",
"10/29/2011","-78.75","-0.156113997101784","1860","24.432","19.663","4.4082652464","1.09301411850551","0.963064666707334","5.41261091052",
"10/30/2011","-78.75","-0.156113997101784","1860","28.572","20.653","6.6982307112","1.42561550841384","0.904065459760119","24.450029675172",
"10/31/2011","-78.75","-0.156113997101784","1860","27.657","20.497","4.1816697984","0.83196177744706","0.907809097362206","18.981923640624",
"11/1/2011","-78.75","-0.156113997101784","1860","28.391","20.586","6.4252844856","1.16426107426678","0.897047855668094","20.585464383564",
"11/2/2011","-78.75","-0.156113997101784","1860","27.726","20.254","8.36848854","1.26388267273572","0.910714383564693","21.9122547562224",
"11/3/2011","-78.75","-0.156113997101784","1860","27.453","20.051","1.9123078392","1.22434021954688","0.888024349036532","24.0492679157268",
"11/4/2011","-78.75","-0.156113997101784","1860","29.62","19.897","6.35489892","1.17534463738392","0.887503740776247","24.292003356612",
"11/5/2011","-78.75","-0.156113997101784","1860","28.787","20.175","3.5585372448","1.1705081220889","0.929331200371417","18.824202358308",
"11/6/2011","-78.75","-0.156113997101784","1860","28.657","19.997","9.1049218344","1.06722391682033","0.9059267940966","21.852430000988",
"11/7/2011","-78.75","-0.156113997101784","1860","27.165","21.407","3.07617192","1.34759736311251","0.922717659790491","12.432498220836",
"11/8/2011","-78.75","-0.156113997101784","1860","29.483","20.344","4.9901957064","1.25022699821399","0.853432646342146","24.383846532708",
"11/9/2011","-78.75","-0.156113997101784","1860","28.867","20.918","15.63835302","1.26487655329306","0.882950900795315","24.806699371224",
"11/10/2011","-78.75","-0.156113997101784","1860","29.158","21.013","7.0947613224","1.1427980369447","0.893491315283364","21.470366938572",
"11/11/2011","-78.75","-0.156113997101784","1860","29.115","20.251","5.5480986288","1.34423259189692","0.883544448564831","22.148572580676",
"11/12/2011","-78.75","-0.156113997101784","1860","27.244","19.418","1.55868516","1.3025991525315","0.884315851814551","15.111099245124",
"11/13/2011","-78.75","-0.156113997101784","1860","28.555","19.233","8.6465765196","1.22776484100061","0.879300164615505","25.209777855888",
"11/14/2011","-78.75","-0.156113997101784","1860","27.206","20.766","1.862525916","1.35220395249705","0.896613869261909","21.0939839912088",
"11/15/2011","-78.75","-0.156113997101784","1860","29.086","20.269","1.2462617304","1.27146096896187","0.871305677585925","23.108026142772",
"11/16/2011","-78.75","-0.156113997101784","1860","30.56","18.436","3.357699804","1.2216422131625","0.86151037527356","26.4527268672312",
"11/17/2011","-78.75","-0.156113997101784","1860","28.673","19.221","0.2506254192","1.49901358923719","0.845383023606705","19.084270208256",
"11/18/2011","-78.75","-0.156113997101784","1860","28.559","16.899","0","0.84120862593146","0.778565791852799","19.407612798324",
"11/19/2011","-78.75","-0.156113997101784","1860","32.075","15.649","0.037765512","0.870401844711541","0.746852823125534","27.34589848518",
"11/20/2011","-78.75","-0.156113997101784","1860","30.758","19.482","0.53901657","1.12758799167409","0.789779440334788","25.559776266372",
"11/21/2011","-78.75","-0.156113997101784","1860","31.191","21.071","0.7381442952","1.36279665707624","0.80476143032701","24.116451090174",
"11/22/2011","-78.75","-0.156113997101784","1860","30.569","19.778","0.2197266012","1.31032311825857","0.786879834123372","21.410509791096",
"11/23/2011","-78.75","-0.156113997101784","1860","33.728","18.332","0","0.79965888230413","0.733391208981236","25.3569222558",
"11/24/2011","-78.75","-0.156113997101784","1860","31.278","21.335","0.2300262912","1.38623615942276","0.773831725007799","22.122051409512",
"11/25/2011","-78.75","-0.156113997101784","1860","32.22","20.135","0.1716613488","1.29256141746773","0.76191614151667","21.7851200903412",
"11/26/2011","-78.75","-0.156113997101784","1860","33.823","19.323","0.0909805068","1.18822939678268","0.746213036789083","23.00685480018",
"11/27/2011","-78.75","-0.156113997101784","1860","33.281","21.008","0.635147064","1.24529310300077","0.726347938338872","24.116467328118",
"11/28/2011","-78.75","-0.156113997101784","1860","32.709","20.705","0","1.49581987977945","0.655891864083577","20.920954436352",
"11/29/2011","-78.75","-0.156113997101784","1860","33.964","18.926","2.67448356","1.10501612619091","0.698554306823059","18.90246901104",
"11/30/2011","-78.75","-0.156113997101784","1860","32.114","21.266","7.9736733864","1.13746409740534","0.787007492292295","19.594123974072",
"12/1/2011","-78.75","-0.156113997101784","1860","27.664","20.752","11.0618623584","1.18337568540104","0.891165885527384","18.026541829764",
"12/2/2011","-78.75","-0.156113997101784","1860","25.934","20.692","2.475357732","1.21461233900453","0.931498777956678","12.336970264344",
"12/3/2011","-78.75","-0.156113997101784","1860","29.437","19.642","10.7185326192","0.955901490573729","0.876046450675553","22.093380601308",
"12/4/2011","-78.75","-0.156113997101784","1860","24.68","21.008","4.5455910264","1.35537604195756","0.938139782166091","5.768647791012",
"12/5/2011","-78.75","-0.156113997101784","1860","29.028","20.03","9.839628","1.30170621328916","0.856527032873365","24.181090651224",
"12/6/2011","-78.75","-0.156113997101784","1860","28.751","19.583","11.7948564","1.20619745368957","0.881534969147927","25.791854306724",
"12/7/2011","-78.75","-0.156113997101784","1860","28.544","20.201","7.3471113792","1.30942058813507","0.885094093035937","23.189482862604",
"12/8/2011","-78.75","-0.156113997101784","1860","29.033","20.192","4.1215886784","1.17944793004166","0.880554114389705","23.418414007956",
"12/9/2011","-78.75","-0.156113997101784","1860","28.477","20.323","14.337165744","0.991250588149278","0.898753608067671","23.952061211544",
"12/10/2011","-78.75","-0.156113997101784","1860","26.683","20.525","5.271723612","1.42303726186565","0.921603303643511","18.305528658624",
"12/11/2011","-78.75","-0.156113997101784","1860","27.311","20.815","0.3793718232","1.14338406873056","0.88520686553864","21.3880352412557",
"12/12/2011","-78.75","-0.156113997101784","1860","27.155","20.635","2.9457086328","0.804656581496341","0.902282123603618","17.629855448724",
"12/13/2011","-78.75","-0.156113997101784","1860","28.479","21.179","5.797005336","0.936204872191984","0.90510915654506","16.269516706824",
"12/14/2011","-78.75","-0.156113997101784","1860","27.011","20.451","12.792205548","0.954919556100733","0.919577440139745","12.712771330524",
"12/15/2011","-78.75","-0.156113997101784","1860","26.336","20.694","8.512685352","1.06765791429684","0.9265347754054","15.030770824728",
"12/16/2011","-78.75","-0.156113997101784","1860","28.607","20.506","8.84399508","0.901182637128358","0.881574994923877","24.331957016436",
"12/17/2011","-78.75","-0.156113997101784","1860","28.417","20.513","4.0752376704","1.35652826164112","0.859017870848948","22.8865412538576",
"12/18/2011","-78.75","-0.156113997101784","1860","29.295","20.478","3.6598227984","1.18613077902565","0.835201431174826","24.38085102066",
"12/19/2011","-78.75","-0.156113997101784","1860","31.517","20.745","22.345163532","0.501073577623297","0.86356664629726","23.820059879532",
"12/20/2011","-78.75","-0.156113997101784","1860","24.493","21.308","16.1756539704","1.14544381531858","0.950832927296766","12.616942272408",
"12/21/2011","-78.75","-0.156113997101784","1860","25.03","21.038","13.35182616","0.993882295402246","0.961435164998235","9.266041821672",
"12/22/2011","-78.75","-0.156113997101784","1860","26.348","21.44","6.5437253784","0.939878427901067","0.937079570057531","12.522579273324",
"12/23/2011","-78.75","-0.156113997101784","1860","25.769","20.772","5.191043004","0.892595823155757","0.937806395053159","14.654499780492",
"12/24/2011","-78.75","-0.156113997101784","1860","28.042","20.477","5.438231028","1.13367898630883","0.906586095357546","23.2454922831576",
"12/25/2011","-78.75","-0.156113997101784","1860","25.636","21.02","1.242828792","1.14767450601676","0.931488900156961","13.055071579668",
"12/26/2011","-78.75","-0.156113997101784","1860","29.099","18.884","6.5128356","0.911937281381484","0.890039850576016","25.626023538084",
"12/27/2011","-78.75","-0.156113997101784","1860","27.509","21.332","13.84105968","1.13429109018875","0.916768216711073","23.022427069656",
"12/28/2011","-78.75","-0.156113997101784","1860","28.555","21.41","13.372423416","1.030693841254","0.922734231355552","18.351799964856",
"12/29/2011","-78.75","-0.156113997101784","1860","26.98","21.515","9.6370650504","1.01731946086934","0.918530142641082","19.5915396082788",
"12/30/2011","-78.75","-0.156113997101784","1860","27.055","21.721","22.07737296","0.759496217563436","0.947950456624285","15.833372100192",
"12/31/2011","-78.75","-0.156113997101784","1860","24.043","21.645","23.551947","1.43591992042647","0.966739732302263","4.57829478756",
"1/1/2012","-78.75","-0.156113997101784","1860","25.247","22.1","5.187607956","1.02065260415566","0.950738685334721","7.909088779872",
"1/2/2012","-78.75","-0.156113997101784","1860","25.904","20.659","10.687633452","1.70773829891981","0.938507141321744","12.791146030596",
"1/3/2012","-78.75","-0.156113997101784","1860","27.277","20.868","22.338290628","0.842086750625155","0.93222487238926","16.42394771514",
"1/4/2012","-78.75","-0.156113997101784","1860","26.637","21.437","9.98210736","1.22808728755807","0.932067161649162","18.399059798688",
"1/5/2012","-78.75","-0.156113997101784","1860","26.645","20.557","12.0128567976","1.74874802057745","0.918058073111085","20.164152354372",
"1/6/2012","-78.75","-0.156113997101784","1860","25.561","20.226","1.5380870328","0.740728065431069","0.903889200926659","5.875577196804",
"1/7/2012","-78.75","-0.156113997101784","1860","29.085","18.554","8.1573486768","1.05133795506706","0.869520199603998","23.621532630156",
"1/8/2012","-78.75","-0.156113997101784","1860","29.428","20.966","5.90343768","0.740565671064774","0.900291240281607","19.522985746824",
"1/9/2012","-78.75","-0.156113997101784","1860","25.665","21.638","23.2446636","0.781906692432035","0.965046581358396","14.0189799930696",
"1/10/2012","-78.75","-0.156113997101784","1860","26.973","20.093","9.89112924","1.09278360046912","0.932279208866075","22.30729942572",
"1/11/2012","-78.75","-0.156113997101784","1860","28.331","19.556","3.3645609792","1.04699443023418","0.89875093627945","23.879913385752",
"1/12/2012","-78.75","-0.156113997101784","1860","26.756","22.141","22.86358128","0.794838163442791","0.958934343579721","11.95741166562",
"1/13/2012","-78.75","-0.156113997101784","1860","27.139","21.965","25.23593988","1.14052544030531","0.946756108730413","16.861529708784",
"1/14/2012","-78.75","-0.156113997101784","1860","27.613","21.561","12.273783408","1.28894050057448","0.944756311144305","14.182750772172",
"1/15/2012","-78.75","-0.156113997101784","1860","25.56","20.41","9.08260110000001","1.11033313433987","0.929507086139468","15.929091712584",
"1/16/2012","-78.75","-0.156113997101784","1860","28.526","20","8.7633143532","0.924590857131722","0.908420239563557","25.1703894911256",
"1/17/2012","-78.75","-0.156113997101784","1860","28.184","21.267","17.5043124","0.863566607349246","0.939408916240843","18.551708180316",
"1/18/2012","-78.75","-0.156113997101784","1860","26.919","21.072","16.13788776","1.10687700709556","0.938781980627044","24.553988197272",
"1/19/2012","-78.75","-0.156113997101784","1860","27.626","20.258","23.8763815596","1.14804089694741","0.922699441499493","23.565431387628",
"1/20/2012","-78.75","-0.156113997101784","1860","23.561","19.835","45.85588128","1.05148812102634","0.967395382862522","6.475573698804",
"1/21/2012","-78.75","-0.156113997101784","1860","27.136","19.45","1.6101840168","1.60452989099901","0.892110903004553","24.97197475908",
"1/22/2012","-78.75","-0.156113997101784","1860","26.546","21.046","15.655518648","0.757391153466489","0.931722295437584","20.641720644324",
"1/23/2012","-78.75","-0.156113997101784","1860","25.651","20.643","5.891417676","0.870379192770828","0.946090604253024","7.152704320068",
"1/24/2012","-78.75","-0.156113997101784","1860","25.848","19.609","3.536224092","0.842859680463739","0.902643519529299","14.088304693188",
"1/25/2012","-78.75","-0.156113997101784","1860","30.53","18.435","7.5359306664","0.52387952061104","0.878479154842668","21.2716002234528",
"1/26/2012","-78.75","-0.156113997101784","1860","26.962","21.205","16.09154352","0.59802467950735","0.942210075922628","12.498469584336",
"1/27/2012","-78.75","-0.156113997101784","1860","28.496","20.523","8.5933692432","0.658142171421637","0.906896688075217","20.217228459948",
"1/28/2012","-78.75","-0.156113997101784","1860","22.671","20.344","12.69607572","1.1758372262489","0.972683403987795","4.618065726288",
"1/29/2012","-78.75","-0.156113997101784","1860","26.816","20.207","7.604601408","0.8416409232506","0.949880275396101","11.913877541232",
"1/30/2012","-78.75","-0.156113997101784","1860","27.589","19.342","8.486938836","0.817518821668609","0.933213599274188","20.543789932884",
"1/31/2012","-78.75","-0.156113997101784","1860","29.085","21.402","23.44895352","0.709143886309445","0.929866007992521","17.897954210442",
"2/1/2012","-78.75","-0.156113997101784","1860","27.635","21.418","25.85907432","0.825838023248417","0.945197579694523","15.336213969528",
"2/2/2012","-78.75","-0.156113997101784","1860","24.72","21.03","11.66610492","0.792054279330024","0.967444484073694","9.243435708",
"2/3/2012","-78.75","-0.156113997101784","1860","24.326","21.46","25.52433336","0.434648550496953","0.976413222672643","4.626762604452",
"2/4/2012","-78.75","-0.156113997101784","1860","24.964","21.194","14.77488924","0.85185169715062","0.968252706553808","11.34476566542",
"2/5/2012","-78.75","-0.156113997101784","1860","27.436","21.157","5.9205950784","0.613508746246491","0.937868779632199","13.154827054788",
"2/6/2012","-78.75","-0.156113997101784","1860","25.755","21.483","15.154257636","0.558606164588254","0.968921153230684","6.206684458716",
"2/7/2012","-78.75","-0.156113997101784","1860","27.766","21.143","11.9922721344","1.02644703376697","0.93063614383403","23.0349736432188",
"2/8/2012","-78.75","-0.156113997101784","1860","28.501","20.645","2.696797188","0.829223729597023","0.895030011210291","24.7769426249244",
"2/9/2012","-78.75","-0.156113997101784","1860","25.906","21.82","9.05857344","0.785280466936199","0.955251741622591","14.509597614552",
"2/10/2012","-78.75","-0.156113997101784","1860","27.699","20.961","3.3937473996","1.23780618840246","0.899561860866383","24.45992613936",
"2/11/2012","-78.75","-0.156113997101784","1860","27.729","21.115","2.607536592","1.19323491317211","0.89414444949706","16.811887092192",
"2/12/2012","-78.75","-0.156113997101784","1860","27.822","20.122","4.1507731584","1.49277408994415","0.874072560982505","19.480159957392",
"2/13/2012","-78.75","-0.156113997101784","1860","27.205","19.727","1.0162347984","0.873013236006647","0.873525112300761","15.5938160796624",
"2/14/2012","-78.75","-0.156113997101784","1860","28.874","20.017","9.532357524","1.07740017596623","0.907008608739415","17.823001441932",
"2/15/2012","-78.75","-0.156113997101784","1860","27.673","19.315","4.1336042184","0.837345201176753","0.919197291741914","12.351032946612",
"2/16/2012","-78.75","-0.156113997101784","1860","25.668","19.029","8.1951097932","0.796912768232133","0.930625114469172","5.540041134576",
"2/17/2012","-78.75","-0.156113997101784","1860","26.113","19.782","13.681416924","0.77599260088991","0.924585765388585","11.24163186858",
"2/18/2012","-78.75","-0.156113997101784","1860","26.406","20.453","16.604802","1.13152661283297","0.925256625495344","18.616633905708",
"2/19/2012","-78.75","-0.156113997101784","1860","30.938","18.916","42.719646744","0.831733803469888","0.88961953268718","21.379019195772",
"2/20/2012","-78.75","-0.156113997101784","1860","28.893","20.145","27.448634952","0.828172770824169","0.911872977452079","18.481595906076",
"2/21/2012","-78.75","-0.156113997101784","1860","26.884","20.804","23.567383728","1.11248365325067","0.943425809424915","20.72063921832",
"2/22/2012","-78.75","-0.156113997101784","1860","24.798","20.251","18.6012288","0.738748378410041","0.960632917516731","6.492419758044",
"2/23/2012","-78.75","-0.156113997101784","1860","28.188","20.294","6.0613700544","0.928515801196343","0.91490219053965","17.355292075152",
"2/24/2012","-78.75","-0.156113997101784","1860","28.767","21.076","55.53413964","0.652473624963545","0.941834614669876","16.979492153448",
"2/25/2012","-78.75","-0.156113997101784","1860","24.627","21.252","56.35296828","0.840899256190714","0.976217910827678","4.537608777144",
"2/26/2012","-78.75","-0.156113997101784","1860","28.32","19.597","13.0153636944","0.986757425592617","0.908650098727047","22.521257737848",
"2/27/2012","-78.75","-0.156113997101784","1860","29.287","19.843","22.5820511064","1.08576441775213","0.893881398307541","23.662969812666",
"2/28/2012","-78.75","-0.156113997101784","1860","24.645","20.483","61.588642464","1.21745892696911","0.942994864223584","9.7933925084076",
"2/29/2012","-78.75","-0.156113997101784","1860","31.296","19.246","8.1779457924","0.931925057479102","0.87654694350284","26.744732753292",
"3/1/2012","-78.75","-0.156113997101784","1860","29.658","20.737","10.4164126704","0.853677985516661","0.903572785949649","25.69514418279",
"3/2/2012","-78.75","-0.156113997101784","1860","25.404","22.454","19.21233312","0.699491148826747","0.9673227766462","14.647566906612",
"3/3/2012","-78.75","-0.156113997101784","1860","28.637","21.453","44.4139416","0.751603178433361","0.946056278260816","18.1483635732912",
"3/4/2012","-78.75","-0.156113997101784","1860","28.544","20.25","15.6864091932","1.36240528289691","0.914101412770456","22.8558666243888",
"3/5/2012","-78.75","-0.156113997101784","1860","26.68","20.498","13.0016359728","1.10106237515885","0.944795755192089","10.6982978240628",
"3/6/2012","-78.75","-0.156113997101784","1860","30.511","20.938","3.6735546456","0.932733327298657","0.878123746061317","25.2514745644464",
"3/7/2012","-78.75","-0.156113997101784","1860","31.161","22.209","16.46403984","0.9540107617957","0.923655944954702","24.687637117542",
"3/8/2012","-78.75","-0.156113997101784","1860","29.508","20.865","22.908209832","1.22546856988665","0.922470374146826","24.518333592882",
